season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
22023,202694,Marcus Morris,1610612755,PHI,Philadelphia 76ers,0022300040,2023-11-21,PHI vs. CLE,L,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1629002,Chimezie Metu,1610612756,PHX,Phoenix Suns,0022300041,2023-11-21,PHX vs. POR,W,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4.5,1,NA,NA
22023,1629650,Moses Brown,1610612757,POR,Portland Trail Blazers,0022300041,2023-11-21,POR @ PHX,L,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,1,0,NA
22023,1629680,Matisse Thybulle,1610612757,POR,Portland Trail Blazers,0022300041,2023-11-21,POR @ PHX,L,22,0,2,0,2,0,0,1,1,2,0,1,1,0,1,0,8.4,1,0,NA
22023,1631123,Jamaree Bouyea,1610612757,POR,Portland Trail Blazers,0022300041,2023-11-21,POR @ PHX,L,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.2,1,NA,NA
22023,1641712,Rayan Rupert,1610612757,POR,Portland Trail Blazers,0022300041,2023-11-21,POR @ PHX,L,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4.5,1,0,NA
22023,1629629,Cam Reddish,1610612747,LAL,Los Angeles Lakers,0022300042,2023-11-21,LAL vs. UTA,W,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
22023,1629677,Luka Samanic,1610612762,UTA,Utah Jazz,0022300042,2023-11-21,UTA @ LAL,L,9,0,3,0,2,0,0,0,3,3,1,0,0,1,1,0,4.1,1,0,NA
22023,1631216,Caleb Houstan,1610612753,ORL,Orlando Magic,0022300038,2023-11-21,ORL vs. TOR,W,4,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,5.7,1,0,NA
22023,1629731,Dean Wade,1610612739,CLE,Cleveland Cavaliers,0022300040,2023-11-21,CLE @ PHI,W,31,0,4,0,4,0,0,4,4,8,2,3,0,1,5,0,20.6,1,0,NA
22023,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,0022300038,2023-11-21,ORL vs. TOR,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1627853,Ryan Arcidiacono,1610612752,NYK,New York Knicks,0022300028,2023-11-17,NYK @ WAS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630526,Jeremiah Robinson-Earl,1610612740,NOP,New Orleans Pelicans,0022300034,2023-11-17,NOP vs. DEN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1629716,Marques Bolden,1610612749,MIL,Milwaukee Bucks,0022300027,2023-11-17,MIL @ CHA,W,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2.4,1,NA,NA
22023,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,0022300034,2023-11-17,DEN @ NOP,L,4,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,-2,1,0,NA
22023,201145,Jeff Green,1610612745,HOU,Houston Rockets,0022300037,2023-11-17,HOU @ LAC,L,15,0,3,0,1,0,0,1,1,2,2,0,0,1,0,0,4.4,1,0,NA
22023,1641871,Duop Reath,1610612757,POR,Portland Trail Blazers,0022300036,2023-11-17,POR vs. LAL,L,10,0,5,0,4,0,0,1,1,2,0,0,0,0,1,0,2.4,1,0,NA
22023,1629618,Jalen Pickett,1610612743,DEN,Denver Nuggets,0022300034,2023-11-17,DEN @ NOP,L,10,0,2,0,2,0,0,0,1,1,1,0,0,1,2,0,1.7,1,0,NA
22023,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,0022300031,2023-11-17,TOR vs. BOS,L,10,0,5,0,4,0,0,0,1,1,1,0,0,2,0,0,0.7,1,0,NA
22023,1627739,Kris Dunn,1610612762,UTA,Utah Jazz,0022300035,2023-11-17,UTA vs. PHX,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,203469,Cody Zeller,1610612740,NOP,New Orleans Pelicans,0022300034,2023-11-17,NOP vs. DEN,W,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4.2,1,NA,NA
22023,1631200,Kris Murray,1610612757,POR,Portland Trail Blazers,0022300036,2023-11-17,POR vs. LAL,L,5,0,2,0,2,0,0,1,0,1,0,1,0,0,1,0,4.2,1,0,NA
22023,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,0022300032,2023-11-17,SAS vs. SAC,L,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
22023,1641734,Emoni Bates,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17,CLE vs. DET,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17,CLE vs. DET,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1629610,DaQuan Jeffries,1610612752,NYK,New York Knicks,0022300028,2023-11-17,NYK @ WAS,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630164,James Wiseman,1610612765,DET,Detroit Pistons,0022300030,2023-11-17,DET @ CLE,L,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2.4,1,NA,NA
22023,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,0022300033,2023-11-17,CHI vs. ORL,L,14,0,3,0,1,0,0,0,2,2,1,0,0,0,1,0,3.9,1,0,NA
22023,1627745,Damian Jones,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17,CLE vs. DET,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,0022300036,2023-11-17,LAL @ POR,W,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.2,1,0,NA
22023,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17,CLE vs. DET,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
