season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
41988,77697,Ed Nealy,1610612756,PHX,Phoenix Suns,0048800015,1989-04-30,PHX vs. DEN,W,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,422,Avery Johnson,1610612760,SEA,Seattle SuperSonics,0048800012,1989-04-30,SEA vs. HOU,W,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,78656,Blair Rasmussen,1610612743,DEN,Denver Nuggets,0048800015,1989-04-30,DEN @ PHX,L,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
41988,897,Tim Perry,1610612756,PHX,Phoenix Suns,0048800015,1989-04-30,PHX vs. DEN,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,457,Andrew Lang,1610612756,PHX,Phoenix Suns,0048800015,1989-04-30,PHX vs. DEN,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,77071,Phil Hubbard,1610612739,CLE,Cleveland Cavaliers,0048800013,1989-04-30,CLE vs. CHI,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,77175,Caldwell Jones,1610612757,POR,Portland Trail Blazers,0048800014,1989-04-30,POR @ LAL,L,11,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,2.6,0,NA,NA
41988,77134,Steve Johnson,1610612757,POR,Portland Trail Blazers,0048800014,1989-04-30,POR @ LAL,L,9,0,2,0,0,0,0,0,1,1,0,0,0,2,2,0,-0.8,0,0,NA
41988,917,Jack Haley,1610612741,CHI,Chicago Bulls,0048800013,1989-04-30,CHI @ CLE,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,76881,David Greenwood,1610612743,DEN,Denver Nuggets,0048800015,1989-04-30,DEN @ PHX,L,14,0,1,0,0,0,0,0,4,4,0,0,1,1,3,0,6.8,0,0,NA
41988,78146,Jerry Sichting,1610612757,POR,Portland Trail Blazers,0048800014,1989-04-30,POR @ LAL,L,11,0,3,0,0,0,0,0,1,1,1,0,0,0,1,0,2.7,0,0,NA
41988,76453,Dave Corzine,1610612741,CHI,Chicago Bulls,0048800013,1989-04-30,CHI @ CLE,L,14,0,2,0,0,0,0,0,2,2,0,2,0,2,2,0,6.4,0,0,NA
41988,7,Dan Schayes,1610612743,DEN,Denver Nuggets,0048800015,1989-04-30,DEN @ PHX,L,7,0,2,0,0,0,0,1,2,3,0,0,0,0,0,0,3.6,0,0,NA
41988,291,Ed Pinckney,1610612738,BOS,Boston Celtics,0048800016,1989-04-30,BOS @ DET,L,9,0,1,0,0,0,0,0,2,2,1,0,0,2,2,0,1.9,0,0,NA
41988,76695,Jim Farmer,1610612762,UTH,Utah Jazz,0048800009,1989-04-29,UTH vs. GOS,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41988,78440,Kenny Walker,1610612752,NYK,New York Knicks,0048800011,1989-04-29,NYK vs. PHL,W,5,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1.2,0,NA,NA
41988,78195,Larry Smith,1610612744,GOS,Golden State Warriors,0048800009,1989-04-29,GOS @ UTH,W,19,0,1,0,0,0,0,0,2,2,1,1,1,1,5,0,8.9,0,0,NA
41988,76412,Ben Coleman,1610612755,PHL,Philadelphia 76ers,0048800011,1989-04-29,PHL @ NYK,L,8,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1.2,0,NA,NA
41988,939,Pete Myers,1610612752,NYK,New York Knicks,0048800011,1989-04-29,NYK vs. PHL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41988,76268,Tony Brown,1610612749,MIL,Milwaukee Bucks,0048800010,1989-04-29,MIL @ ATL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
